timestamp,load
2024-02-24 12:00:00,959.2858451319414
2024-02-24 13:00:00,904.571218631666
2024-02-24 14:00:00,873.295264926793
2024-02-24 15:00:00,854.0533036095475
2024-02-24 16:00:00,836.0043746505703
2024-02-24 17:00:00,842.3774745711073
2024-02-24 18:00:00,833.9668731847502
2024-02-24 19:00:00,822.4681616194615
2024-02-24 20:00:00,830.1067951893606
2024-02-24 21:00:00,872.916022363601
2024-02-24 22:00:00,888.9545054129712
2024-02-24 23:00:00,903.2049233459347
2024-02-25 00:00:00,928.1903587831162
2024-02-25 01:00:00,1003.2460472613305
2024-02-25 02:00:00,1046.7871857315406
2024-02-25 03:00:00,1032.268051180292
2024-02-25 04:00:00,1073.8843193074522
2024-02-25 05:00:00,1075.955202093598
2024-02-25 06:00:00,1087.5897832948926
2024-02-25 07:00:00,1076.025219083809
2024-02-25 08:00:00,1057.7138817958114
2024-02-25 09:00:00,1074.8304038376848
2024-02-25 10:00:00,1044.292764610923
2024-02-25 11:00:00,1010.3173074502079
2024-02-25 12:00:00,989.964567741322
2024-02-25 13:00:00,929.2962318778444
2024-02-25 14:00:00,922.2832714323227
2024-02-25 15:00:00,915.1351654985419
2024-02-25 16:00:00,906.769418505978
2024-02-25 17:00:00,894.9855271951463
2024-02-25 18:00:00,880.2790166539133
2024-02-25 19:00:00,891.265905660166
2024-02-25 20:00:00,912.1961525472483
2024-02-25 21:00:00,921.806178114806
2024-02-25 22:00:00,957.4745798481467
2024-02-25 23:00:00,981.6900358912524
2024-02-26 00:00:00,1026.1724780008512
2024-02-26 01:00:00,1033.8430857956369
2024-02-26 02:00:00,1070.8464071247975
2024-02-26 03:00:00,1104.9635820667538
2024-02-26 04:00:00,1124.0263483082792
2024-02-26 05:00:00,1137.3191816626572
2024-02-26 06:00:00,1132.4810429774361
2024-02-26 07:00:00,1163.456916007875
2024-02-26 08:00:00,1138.8160734228493
2024-02-26 09:00:00,1139.134058631999
2024-02-26 10:00:00,1100.1278962183512
2024-02-26 11:00:00,1092.6208450480312
2024-02-26 12:00:00,1055.5096333430645
2024-02-26 13:00:00,1045.5854492670678
2024-02-26 14:00:00,997.9505917460123
2024-02-26 15:00:00,958.8303463074838
2024-02-26 16:00:00,959.7719297196621
2024-02-26 17:00:00,946.9675719511235
2024-02-26 18:00:00,945.3888054711754
2024-02-26 19:00:00,963.5822007835276
2024-02-26 20:00:00,974.3880968190854
2024-02-26 21:00:00,995.8925102596797
2024-02-26 22:00:00,1022.1046419336052
2024-02-26 23:00:00,1039.3092821101445
2024-02-27 00:00:00,1081.3278219414
2024-02-27 01:00:00,1115.0244741820857
2024-02-27 02:00:00,1139.9991412101729
2024-02-27 03:00:00,1189.5598933840656
2024-02-27 04:00:00,1168.1395260681313
2024-02-27 05:00:00,1178.4837350552173
2024-02-27 06:00:00,1199.1241980199404
2024-02-27 07:00:00,1218.0264546769224
2024-02-27 08:00:00,1232.1646744468878
2024-02-27 09:00:00,1171.3159522746016
2024-02-27 10:00:00,1155.4441739156555
2024-02-27 11:00:00,1132.9094889961875
2024-02-27 12:00:00,1079.6134350091388
2024-02-27 13:00:00,1079.2522673833328
2024-02-27 14:00:00,1015.1543991236949
2024-02-27 15:00:00,1020.5763443389201
2024-02-27 16:00:00,991.5562849505894
2024-02-27 17:00:00,982.8750534515204
2024-02-27 18:00:00,989.2627825203546
2024-02-27 19:00:00,994.5827576394709
2024-02-27 20:00:00,991.8512101319265
2024-02-27 21:00:00,1007.8418146392987
2024-02-27 22:00:00,1026.6484886851501
2024-02-27 23:00:00,1048.7611432480821
2024-02-28 00:00:00,1091.7922818725035
2024-02-28 01:00:00,1123.2315206446767
2024-02-28 02:00:00,1142.7047467378381
2024-02-28 03:00:00,1145.881151266501
2024-02-28 04:00:00,1197.513984930847
2024-02-28 05:00:00,1197.705725447909
2024-02-28 06:00:00,1204.4440032510881
2024-02-28 07:00:00,1229.004948412049
2024-02-28 08:00:00,1147.6569530904046
2024-02-28 09:00:00,1164.6732045119265
2024-02-28 10:00:00,1170.7014266994538
2024-02-28 11:00:00,1097.7478581586363
2024-02-28 12:00:00,1089.8030491912805
2024-02-28 13:00:00,1066.155003385367
2024-02-28 14:00:00,1025.2787113385295
2024-02-28 15:00:00,969.4728386613701
2024-02-28 16:00:00,954.693083351503
2024-02-28 17:00:00,956.7888664885869
2024-02-28 18:00:00,942.4306944189776
2024-02-28 19:00:00,949.1947772641544
2024-02-28 20:00:00,956.6032269397514
2024-02-28 21:00:00,972.092634309616
2024-02-28 22:00:00,993.5395479707487
2024-02-28 23:00:00,1034.3720212412925
2024-02-29 00:00:00,1047.9840378552224
2024-02-29 01:00:00,1082.3440386398186
2024-02-29 02:00:00,1116.9285444655186
2024-02-29 03:00:00,1127.5201156562314
2024-02-29 04:00:00,1136.7760433031865
2024-02-29 05:00:00,1150.7500406140762
2024-02-29 06:00:00,1149.674031361866
2024-02-29 07:00:00,1149.281088305332
2024-02-29 08:00:00,1146.0178986009805
2024-02-29 09:00:00,1109.62805530205
2024-02-29 10:00:00,1094.0950878971041
2024-02-29 11:00:00,1051.4316251571956
2024-02-29 12:00:00,1004.3110486550523
2024-02-29 13:00:00,986.1354224020264
2024-02-29 14:00:00,944.0963953147497
2024-02-29 15:00:00,940.1719987889538
2024-02-29 16:00:00,908.5133023499044
2024-02-29 17:00:00,877.7816828463265
2024-02-29 18:00:00,896.4259251706428
2024-02-29 19:00:00,874.1939261245659
2024-02-29 20:00:00,877.803039338178
2024-02-29 21:00:00,893.0702547177225
2024-02-29 22:00:00,896.278286532533
2024-02-29 23:00:00,964.0777550502045
2024-03-01 00:00:00,981.2167789302918
2024-03-01 01:00:00,974.0898548581303
2024-03-01 02:00:00,1034.079345900967
2024-03-01 03:00:00,1073.6148101349436
2024-03-01 04:00:00,1088.254514207763
2024-03-01 05:00:00,1059.1395253556739
2024-03-01 06:00:00,1102.1347099579466
2024-03-01 07:00:00,1079.3124840460237
2024-03-01 08:00:00,1061.1198670701767
2024-03-01 09:00:00,1038.2957733619573
2024-03-01 10:00:00,1011.6657723218441
2024-03-01 11:00:00,1000.6122946129569
2024-03-01 12:00:00,938.3273097039609
2024-03-01 13:00:00,924.9275941564534
2024-03-01 14:00:00,909.2760949592476
2024-03-01 15:00:00,867.7744318923543
2024-03-01 16:00:00,857.2967012326865
2024-03-01 17:00:00,829.87056993599
2024-03-01 18:00:00,792.2478608317505
2024-03-01 19:00:00,802.6680189580687
2024-03-01 20:00:00,841.9340300937896
2024-03-01 21:00:00,857.7069727391867
2024-03-01 22:00:00,847.3165234822292
2024-03-01 23:00:00,885.6923259253372
2024-03-02 00:00:00,939.8310120307879
2024-03-02 01:00:00,987.5032292701984
2024-03-02 02:00:00,991.4785483980047
2024-03-02 03:00:00,1044.4564740478745
2024-03-02 04:00:00,1080.6462167861823
2024-03-02 05:00:00,1053.4967977230624
2024-03-02 06:00:00,1062.5365024294495
2024-03-02 07:00:00,1044.1594165182964
2024-03-02 08:00:00,1037.7496516988356
2024-03-02 09:00:00,1052.3983992818853
2024-03-02 10:00:00,1009.1231227424935
2024-03-02 11:00:00,936.1050813494695
2024-03-02 12:00:00,941.9005692997434
2024-03-02 13:00:00,918.315792343189
2024-03-02 14:00:00,880.7120712154514
2024-03-02 15:00:00,865.7186282908972
2024-03-02 16:00:00,850.0810275465587
2024-03-02 17:00:00,842.4711860048246
2024-03-02 18:00:00,814.1355073799804
2024-03-02 19:00:00,820.8435459983045
2024-03-02 20:00:00,843.41734694874
2024-03-02 21:00:00,861.1651315081812
2024-03-02 22:00:00,902.5767340765436
2024-03-02 23:00:00,888.3516848223304
2024-03-03 00:00:00,921.2302505154398
2024-03-03 01:00:00,1010.0301454610797
2024-03-03 02:00:00,983.6225809473647
2024-03-03 03:00:00,1043.21660798038
2024-03-03 04:00:00,1087.0527328277612
2024-03-03 05:00:00,1089.4357427236519
2024-03-03 06:00:00,1075.3588666534029
2024-03-03 07:00:00,1078.708419398769
2024-03-03 08:00:00,1069.1241535984962
2024-03-03 09:00:00,1053.2012145450094
2024-03-03 10:00:00,1029.6084276311506
2024-03-03 11:00:00,1005.5044417630814
2024-03-03 12:00:00,938.9615753093415
2024-03-03 13:00:00,950.8283889300637
2024-03-03 14:00:00,919.142420073316
2024-03-03 15:00:00,921.7191190856896
2024-03-03 16:00:00,900.8881973164953
2024-03-03 17:00:00,849.7164299042474
2024-03-03 18:00:00,903.9123597642292
2024-03-03 19:00:00,873.7388825253132
2024-03-03 20:00:00,886.6191211472633
2024-03-03 21:00:00,911.4698281045196
2024-03-03 22:00:00,948.8326744404686
2024-03-03 23:00:00,980.1338085579929
2024-03-04 00:00:00,995.1303193372605
2024-03-04 01:00:00,1045.6667357183483
2024-03-04 02:00:00,1089.6415804636465
2024-03-04 03:00:00,1134.1497465641912
2024-03-04 04:00:00,1125.9768308180942
2024-03-04 05:00:00,1109.386485488491
2024-03-04 06:00:00,1138.8852210140958
2024-03-04 07:00:00,1118.1323442747212
2024-03-04 08:00:00,1139.4365264981445
2024-03-04 09:00:00,1125.6361123028398
2024-03-04 10:00:00,1091.5184176571527
2024-03-04 11:00:00,1090.2651023099495
2024-03-04 12:00:00,1052.8151153895587
2024-03-04 13:00:00,1021.1781369950171
2024-03-04 14:00:00,996.2553335588711
2024-03-04 15:00:00,973.9121040307087
2024-03-04 16:00:00,936.7829529290238
2024-03-04 17:00:00,967.9192975306861
2024-03-04 18:00:00,946.4156365480953
2024-03-04 19:00:00,948.7325946004368
2024-03-04 20:00:00,972.8911591318309
2024-03-04 21:00:00,980.7360808437494
2024-03-04 22:00:00,1024.1864908537514
2024-03-04 23:00:00,1072.503017446526
2024-03-05 00:00:00,1085.4047074952912
2024-03-05 01:00:00,1130.9616660832446
2024-03-05 02:00:00,1131.3721207686283
2024-03-05 03:00:00,1180.3633307273235
2024-03-05 04:00:00,1179.640213817528
2024-03-05 05:00:00,1183.2463698474403
2024-03-05 06:00:00,1216.2198574513468
2024-03-05 07:00:00,1199.0002134983042
2024-03-05 08:00:00,1190.4613274791548
2024-03-05 09:00:00,1183.9873647655968
2024-03-05 10:00:00,1152.3334675126493
2024-03-05 11:00:00,1131.4477362637738
2024-03-05 12:00:00,1121.2358281176892
2024-03-05 13:00:00,1047.711492127392
2024-03-05 14:00:00,985.964871300459
2024-03-05 15:00:00,1002.8866742981072
2024-03-05 16:00:00,980.0666828813704
2024-03-05 17:00:00,1002.5864221142974
2024-03-05 18:00:00,984.433966351971
2024-03-05 19:00:00,995.1224967383126
2024-03-05 20:00:00,1014.9349212569895
2024-03-05 21:00:00,1006.5809820996411
2024-03-05 22:00:00,1050.361623567594
2024-03-05 23:00:00,1093.3923055656237
2024-03-06 00:00:00,1107.1050673580341
2024-03-06 01:00:00,1122.7966804541368
2024-03-06 02:00:00,1150.3574982449734
2024-03-06 03:00:00,1181.3088893531426
2024-03-06 04:00:00,1194.452941321719
2024-03-06 05:00:00,1178.5312665144118
2024-03-06 06:00:00,1231.6300843109364
2024-03-06 07:00:00,1200.9813660253806
2024-03-06 08:00:00,1186.888739512693
2024-03-06 09:00:00,1179.5615409980169
2024-03-06 10:00:00,1112.02716018947
2024-03-06 11:00:00,1105.0882474030504
2024-03-06 12:00:00,1076.1259782981062
2024-03-06 13:00:00,1021.3479139271177
2024-03-06 14:00:00,1023.0632350663602
2024-03-06 15:00:00,1006.3070108326349
2024-03-06 16:00:00,977.151793478972
2024-03-06 17:00:00,928.3173203700367
2024-03-06 18:00:00,928.9591800211492
2024-03-06 19:00:00,968.4821792942704
2024-03-06 20:00:00,950.8925057636468
2024-03-06 21:00:00,960.9255184096371
2024-03-06 22:00:00,1015.0033950745587
2024-03-06 23:00:00,1021.9111632352684
2024-03-07 00:00:00,1058.2615404981548
2024-03-07 01:00:00,1081.0922647608181
2024-03-07 02:00:00,1118.6341654867053
2024-03-07 03:00:00,1117.651557553113
2024-03-07 04:00:00,1133.4516441654757
2024-03-07 05:00:00,1150.6459996340975
2024-03-07 06:00:00,1142.8267783956148
2024-03-07 07:00:00,1129.385434330915
2024-03-07 08:00:00,1110.68750530961
2024-03-07 09:00:00,1114.242597516329
2024-03-07 10:00:00,1073.7132412194262
2024-03-07 11:00:00,1075.1243338816328
2024-03-07 12:00:00,1023.842371145948
2024-03-07 13:00:00,967.9004476797674
2024-03-07 14:00:00,945.6410019015901
2024-03-07 15:00:00,925.2799310503588
2024-03-07 16:00:00,920.5377374981407
2024-03-07 17:00:00,926.5715055970244
2024-03-07 18:00:00,886.0365612938997
2024-03-07 19:00:00,893.5173240782806
2024-03-07 20:00:00,879.9468796927974
2024-03-07 21:00:00,894.6373196667547
2024-03-07 22:00:00,923.7773217679193
2024-03-07 23:00:00,950.3213817933748
2024-03-08 00:00:00,993.6690790240496
2024-03-08 01:00:00,1008.2115039754383
2024-03-08 02:00:00,1022.5436549700795
2024-03-08 03:00:00,1045.8132732634883
2024-03-08 04:00:00,1072.9560559210329
2024-03-08 05:00:00,1083.1286615623108
2024-03-08 06:00:00,1082.7074562130827
2024-03-08 07:00:00,1072.2409296193357
2024-03-08 08:00:00,1070.0123393786764
2024-03-08 09:00:00,1038.125989420944
2024-03-08 10:00:00,992.0834330128629
2024-03-08 11:00:00,981.4798473590489
2024-03-08 12:00:00,979.0836584659455
2024-03-08 13:00:00,925.0876067046902
2024-03-08 14:00:00,912.476524699328
2024-03-08 15:00:00,883.5124542828775
2024-03-08 16:00:00,843.6109013752032
2024-03-08 17:00:00,820.553115687523
2024-03-08 18:00:00,827.6456722800582
2024-03-08 19:00:00,829.8074691250532
2024-03-08 20:00:00,819.9798035052239
2024-03-08 21:00:00,860.0960435552912
2024-03-08 22:00:00,888.1181119735309
2024-03-08 23:00:00,928.0886230290744
2024-03-09 00:00:00,945.2869029369359
2024-03-09 01:00:00,982.3566526934957
2024-03-09 02:00:00,1010.1739113489712
2024-03-09 03:00:00,1027.112423117553
2024-03-09 04:00:00,1046.0939613091675
2024-03-09 05:00:00,1047.1090524061287
2024-03-09 06:00:00,1047.7863016197643
2024-03-09 07:00:00,1045.2165847997833
2024-03-09 08:00:00,1038.3356591003283
2024-03-09 09:00:00,1010.29633503432
2024-03-09 10:00:00,1020.921205102954
2024-03-09 11:00:00,950.4987073514554
2024-03-09 12:00:00,924.1891253068635
2024-03-09 13:00:00,902.0196521602579
2024-03-09 14:00:00,894.0450406181537
2024-03-09 15:00:00,866.9676269697087
2024-03-09 16:00:00,855.7762132728028
2024-03-09 17:00:00,854.1428917392599
2024-03-09 18:00:00,838.286490905798
2024-03-09 19:00:00,837.5937498031391
2024-03-09 20:00:00,851.1355330501606
2024-03-09 21:00:00,865.1523990097184
2024-03-09 22:00:00,895.0258084184128
2024-03-09 23:00:00,910.4314161035959
2024-03-10 00:00:00,941.9027773815978
2024-03-10 01:00:00,1011.2209221284382
2024-03-10 02:00:00,1013.4801996983033
2024-03-10 03:00:00,1037.0227176954975
2024-03-10 04:00:00,1071.2238291209671
2024-03-10 05:00:00,1050.0822513362696
2024-03-10 06:00:00,1116.8493411226675
2024-03-10 07:00:00,1064.4179979614657
2024-03-10 08:00:00,1053.1093534892875
2024-03-10 09:00:00,1072.8935773377332
2024-03-10 10:00:00,1029.355375817819
2024-03-10 11:00:00,1015.5366487836404
2024-03-10 12:00:00,999.7091069959429
2024-03-10 13:00:00,965.4903028399498
2024-03-10 14:00:00,948.2465343553991
2024-03-10 15:00:00,912.0682655424882
2024-03-10 16:00:00,867.5532884138706
2024-03-10 17:00:00,876.0867729104498
2024-03-10 18:00:00,874.3683991318485
2024-03-10 19:00:00,868.1793710044498
2024-03-10 20:00:00,890.4054165783599
2024-03-10 21:00:00,922.927171679502
2024-03-10 22:00:00,954.1761483674603
2024-03-10 23:00:00,1003.6580241222466
2024-03-11 00:00:00,1007.4761784524678
2024-03-11 01:00:00,1052.0161809028987
2024-03-11 02:00:00,1092.4152441801002
2024-03-11 03:00:00,1140.298212519682
2024-03-11 04:00:00,1118.2634602580633
2024-03-11 05:00:00,1136.5524657492967
2024-03-11 06:00:00,1149.3954448574482
2024-03-11 07:00:00,1147.0312992769152
2024-03-11 08:00:00,1148.9290238051005
2024-03-11 09:00:00,1152.4062390649833
2024-03-11 10:00:00,1112.9157478530267
2024-03-11 11:00:00,1102.4611485425717
2024-03-11 12:00:00,1039.4266372911595
2024-03-11 13:00:00,1021.5287176966659
2024-03-11 14:00:00,997.4396471850781
2024-03-11 15:00:00,965.4247957770256
2024-03-11 16:00:00,948.8479642136601
2024-03-11 17:00:00,973.0723997306723
2024-03-11 18:00:00,975.0551527739109
2024-03-11 19:00:00,947.6455353363093
2024-03-11 20:00:00,980.0392924687524
2024-03-11 21:00:00,994.0051872377969
2024-03-11 22:00:00,1036.705729903763
2024-03-11 23:00:00,1050.5806831066418
2024-03-12 00:00:00,1091.1494567159289
2024-03-12 01:00:00,1112.513893892194
2024-03-12 02:00:00,1152.530094685138
2024-03-12 03:00:00,1191.169421756393
2024-03-12 04:00:00,1207.3909084870627
2024-03-12 05:00:00,1209.8423918055155
2024-03-12 06:00:00,1196.8457842194869
2024-03-12 07:00:00,1235.1745160455737
2024-03-12 08:00:00,1223.0108609292352
2024-03-12 09:00:00,1203.935850585466
2024-03-12 10:00:00,1133.1685810359086
2024-03-12 11:00:00,1120.1922146192744
2024-03-12 12:00:00,1109.3485700483957
2024-03-12 13:00:00,1076.1139641527743
2024-03-12 14:00:00,1039.3655699337448
2024-03-12 15:00:00,1014.6236679266534
2024-03-12 16:00:00,1004.7981688314719
2024-03-12 17:00:00,963.4877417086219
2024-03-12 18:00:00,994.9318909978263
2024-03-12 19:00:00,993.1757062912162
2024-03-12 20:00:00,992.4654560018485
2024-03-12 21:00:00,1029.033881820945
2024-03-12 22:00:00,1032.5036928563293
2024-03-12 23:00:00,1056.541112732046
2024-03-13 00:00:00,1082.649778655273
2024-03-13 01:00:00,1161.4084800892963
2024-03-13 02:00:00,1146.4175201478738
2024-03-13 03:00:00,1191.3615185872466
2024-03-13 04:00:00,1201.5546561034535
2024-03-13 05:00:00,1211.66067896028
2024-03-13 06:00:00,1186.6794642598832
2024-03-13 07:00:00,1188.1727758579186
2024-03-13 08:00:00,1200.6474446647128
2024-03-13 09:00:00,1177.4082713072612
2024-03-13 10:00:00,1142.9460830478235
2024-03-13 11:00:00,1131.7687393258327
2024-03-13 12:00:00,1091.8806604672282
2024-03-13 13:00:00,1058.1415106289849
2024-03-13 14:00:00,1017.208926309072
2024-03-13 15:00:00,979.5174377600774
2024-03-13 16:00:00,961.4149500527844
2024-03-13 17:00:00,947.9768155619737
2024-03-13 18:00:00,946.7727927012155
2024-03-13 19:00:00,961.8864606989541
2024-03-13 20:00:00,953.4736109933021
2024-03-13 21:00:00,965.7526196841637
2024-03-13 22:00:00,985.9603794973046
2024-03-13 23:00:00,1026.702663770529
2024-03-14 00:00:00,1048.5439483402306
2024-03-14 01:00:00,1125.7359116577827
2024-03-14 02:00:00,1106.6642811265137
2024-03-14 03:00:00,1127.1291726441293
2024-03-14 04:00:00,1152.255914021742
2024-03-14 05:00:00,1139.0866590558767
2024-03-14 06:00:00,1141.2985874891633
2024-03-14 07:00:00,1164.6408162118876
2024-03-14 08:00:00,1124.5571235309787
2024-03-14 09:00:00,1096.8368640378021
2024-03-14 10:00:00,1083.3656105687162
2024-03-14 11:00:00,1023.7174395687724
2024-03-14 12:00:00,1045.9550904190396
2024-03-14 13:00:00,969.0821476366089
2024-03-14 14:00:00,932.3803613938838
2024-03-14 15:00:00,940.2815248613662
2024-03-14 16:00:00,888.2171724684794
2024-03-14 17:00:00,903.572386243419
2024-03-14 18:00:00,883.2907676302735
2024-03-14 19:00:00,878.9838388786981
2024-03-14 20:00:00,882.0418118059843
2024-03-14 21:00:00,920.1470415463697
2024-03-14 22:00:00,923.4135203475847
2024-03-14 23:00:00,938.1407993482932
2024-03-15 00:00:00,987.1164977363851
2024-03-15 01:00:00,1004.486217140474
2024-03-15 02:00:00,1037.470488766266
2024-03-15 03:00:00,1052.3764209269443
2024-03-15 04:00:00,1090.6621132022447
2024-03-15 05:00:00,1093.6704014795866
2024-03-15 06:00:00,1094.8378741805848
2024-03-15 07:00:00,1077.9433704610963
2024-03-15 08:00:00,1082.6110206503315
2024-03-15 09:00:00,1057.1784807167019
2024-03-15 10:00:00,1026.2357437204664
2024-03-15 11:00:00,963.4605292065721
2024-03-15 12:00:00,974.975074474743
2024-03-15 13:00:00,930.599515516403
2024-03-15 14:00:00,873.0932100721171
2024-03-15 15:00:00,868.8346822860926
2024-03-15 16:00:00,855.9013870670581
2024-03-15 17:00:00,844.4819792534078
2024-03-15 18:00:00,849.01780949209
2024-03-15 19:00:00,829.9091132038214
2024-03-15 20:00:00,846.8502592974768
2024-03-15 21:00:00,853.6339806371594
2024-03-15 22:00:00,889.6562257022006
2024-03-15 23:00:00,902.7194273437945
2024-03-16 00:00:00,940.3851838373095
2024-03-16 01:00:00,979.5627392006235
2024-03-16 02:00:00,1005.8253951038795
2024-03-16 03:00:00,1031.441035486329
2024-03-16 04:00:00,1041.54296341011
2024-03-16 05:00:00,1078.6789988532391
2024-03-16 06:00:00,1044.3364796781868
2024-03-16 07:00:00,1063.3082459113225
2024-03-16 08:00:00,1030.0192781976496
2024-03-16 09:00:00,1019.1088727562999
2024-03-16 10:00:00,1010.8579323339131
2024-03-16 11:00:00,959.0394212380073
2024-03-16 12:00:00,948.5880064989701
2024-03-16 13:00:00,931.807712446944
2024-03-16 14:00:00,860.0189822831428
2024-03-16 15:00:00,848.9430813986668
2024-03-16 16:00:00,859.5350543566343
2024-03-16 17:00:00,813.2256649209978
2024-03-16 18:00:00,824.7359335544218
2024-03-16 19:00:00,837.3018748083817
2024-03-16 20:00:00,858.7609940704805
2024-03-16 21:00:00,879.3682348954846
2024-03-16 22:00:00,902.9896537838312
2024-03-16 23:00:00,901.4286752829958
2024-03-17 00:00:00,939.0869743902992
2024-03-17 01:00:00,991.98598874735
2024-03-17 02:00:00,1020.7537751750189
2024-03-17 03:00:00,1064.792306321934
2024-03-17 04:00:00,1073.2026258133174
2024-03-17 05:00:00,1097.209148760701
2024-03-17 06:00:00,1130.4759351089424
2024-03-17 07:00:00,1093.7604304652266
2024-03-17 08:00:00,1077.4539679548704
2024-03-17 09:00:00,1080.0403366670596
2024-03-17 10:00:00,1020.9420611303983
2024-03-17 11:00:00,1017.6455305064762
2024-03-17 12:00:00,999.8968480499683
2024-03-17 13:00:00,936.8022962864711
2024-03-17 14:00:00,947.7849269050032
2024-03-17 15:00:00,916.5478266374838
2024-03-17 16:00:00,910.418184526617
2024-03-17 17:00:00,911.7923836588883
2024-03-17 18:00:00,880.3768146966419
2024-03-17 19:00:00,883.3706627616268
2024-03-17 20:00:00,898.0773101015011
2024-03-17 21:00:00,920.0223439653493
2024-03-17 22:00:00,940.3974654442715
2024-03-17 23:00:00,998.371538644293
2024-03-18 00:00:00,1013.3971725113048
2024-03-18 01:00:00,1057.118683298075
2024-03-18 02:00:00,1072.9047869084181
2024-03-18 03:00:00,1087.2581885966076
2024-03-18 04:00:00,1141.4006508861812
2024-03-18 05:00:00,1158.4688822167998
2024-03-18 06:00:00,1135.475587591076
2024-03-18 07:00:00,1137.8700717799245
2024-03-18 08:00:00,1155.4941898966135
2024-03-18 09:00:00,1130.1207720520645
2024-03-18 10:00:00,1108.4387876439446
2024-03-18 11:00:00,1078.1810356308258
2024-03-18 12:00:00,1084.3912807064942
2024-03-18 13:00:00,1062.7642888512282
2024-03-18 14:00:00,996.4224194556413
2024-03-18 15:00:00,978.6494402469979
2024-03-18 16:00:00,975.1439913824265
2024-03-18 17:00:00,985.0928642084199
2024-03-18 18:00:00,928.4522799241784
2024-03-18 19:00:00,973.0756455955895
2024-03-18 20:00:00,971.621376482547
2024-03-18 21:00:00,1018.4256143550501
2024-03-18 22:00:00,1028.996871774571
2024-03-18 23:00:00,1049.1185390491987
2024-03-19 00:00:00,1099.6657357973513
2024-03-19 01:00:00,1121.1087707723811
2024-03-19 02:00:00,1176.2416996107831
2024-03-19 03:00:00,1184.2089150864826
2024-03-19 04:00:00,1205.4785434926307
2024-03-19 05:00:00,1216.5003697881461
2024-03-19 06:00:00,1203.8688801273238
2024-03-19 07:00:00,1224.8110142238327
2024-03-19 08:00:00,1180.544688943061
2024-03-19 09:00:00,1170.5384330455036
2024-03-19 10:00:00,1154.7831787355042
2024-03-19 11:00:00,1136.1526580904458
2024-03-19 12:00:00,1089.0706745378043
2024-03-19 13:00:00,1082.5098911999096
2024-03-19 14:00:00,1052.2581096023337
2024-03-19 15:00:00,1009.6280522546157
2024-03-19 16:00:00,988.8600011336963
2024-03-19 17:00:00,986.1367280687454
2024-03-19 18:00:00,972.0082284070626
2024-03-19 19:00:00,1004.2672625469816
2024-03-19 20:00:00,1000.9952178324581
2024-03-19 21:00:00,1019.5731093275398
2024-03-19 22:00:00,1045.2353673063717
2024-03-19 23:00:00,1081.011017649357
2024-03-20 00:00:00,1106.735406750346
2024-03-20 01:00:00,1124.1166769025194
2024-03-20 02:00:00,1161.3740723887804
2024-03-20 03:00:00,1193.1433341219483
2024-03-20 04:00:00,1183.7894599033211
2024-03-20 05:00:00,1231.0458016417763
2024-03-20 06:00:00,1243.3318084790649
2024-03-20 07:00:00,1205.4680408851734
2024-03-20 08:00:00,1199.8654214712528
2024-03-20 09:00:00,1152.0650442736967
2024-03-20 10:00:00,1137.5688111040192
2024-03-20 11:00:00,1136.8998182864987
2024-03-20 12:00:00,1066.1224043974314
2024-03-20 13:00:00,1067.6966169897016
2024-03-20 14:00:00,1009.4716865694933
2024-03-20 15:00:00,1015.523779037436
2024-03-20 16:00:00,973.2365486498904
2024-03-20 17:00:00,951.593947955286
2024-03-20 18:00:00,929.9379490479583
2024-03-20 19:00:00,938.9388587029648
2024-03-20 20:00:00,944.3916732928581
2024-03-20 21:00:00,973.7559046225945
2024-03-20 22:00:00,997.2425834709497
2024-03-20 23:00:00,1008.2295867148194
2024-03-21 00:00:00,1057.3362411868718
2024-03-21 01:00:00,1103.564860787712
2024-03-21 02:00:00,1113.0501506405108
2024-03-21 03:00:00,1132.6175792995602
2024-03-21 04:00:00,1155.5534503682543
2024-03-21 05:00:00,1142.6112825496564
2024-03-21 06:00:00,1132.1365803758863
2024-03-21 07:00:00,1152.329717851969
2024-03-21 08:00:00,1155.8722251866361
2024-03-21 09:00:00,1101.8930341177154
2024-03-21 10:00:00,1074.2071990242866
2024-03-21 11:00:00,1037.245246488388
2024-03-21 12:00:00,1013.5200679295207
2024-03-21 13:00:00,988.0560383847276
2024-03-21 14:00:00,964.9805649374027
2024-03-21 15:00:00,924.8241496265961
2024-03-21 16:00:00,903.7825308399274
2024-03-21 17:00:00,885.2931233957402
2024-03-21 18:00:00,891.0197562841176
2024-03-21 19:00:00,897.4728531680587
2024-03-21 20:00:00,882.0154413389182
2024-03-21 21:00:00,914.788624817699
2024-03-21 22:00:00,946.3658239180511
2024-03-21 23:00:00,954.8865635622502
2024-03-22 00:00:00,980.4597003473527
2024-03-22 01:00:00,986.5812009404004
2024-03-22 02:00:00,1044.3417646224732
2024-03-22 03:00:00,1078.2016911017763
2024-03-22 04:00:00,1073.357234361726
2024-03-22 05:00:00,1094.9195785331947
2024-03-22 06:00:00,1092.9652751870915
2024-03-22 07:00:00,1074.5594663020493
2024-03-22 08:00:00,1086.9757985097021
2024-03-22 09:00:00,1021.5141863073667
2024-03-22 10:00:00,1028.1819043129508
2024-03-22 11:00:00,1006.1722772878343
2024-03-22 12:00:00,973.5346281668772
2024-03-22 13:00:00,924.3063005705926
2024-03-22 14:00:00,908.1886359841747
2024-03-22 15:00:00,848.4786316309354
2024-03-22 16:00:00,858.8254075084483
